,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,2589.3869268264193,2437.1787961196524,2754.4925145263064
307,2022-08-25,2618.56092376673,2459.6504723046028,2766.1259643985622
308,2022-08-26,2628.988517844187,2466.7954440486474,2793.335783774309
311,2022-08-29,2692.1156600975314,2524.049849649136,2844.661499444537
312,2022-08-30,2708.179025401701,2552.099518277605,2870.225537505266
313,2022-08-31,2728.724015630229,2564.8706084220007,2878.1089749779994
314,2022-09-01,2770.0808700931852,2608.059130305335,2925.0332076042296
315,2022-09-02,2792.6075992713427,2644.5083322861474,2952.897839929511
318,2022-09-05,2889.5449387823237,2735.086820709953,3058.012765961083
319,2022-09-06,2913.908058905551,2748.0685498214284,3086.384483797382
