,ds,yhat,yhat_lower,yhat_upper
299,2022-08-15,937.1490990508727,882.4423324232856,999.1451756493924
300,2022-08-16,938.6274057372256,881.5190465647287,994.9708105463399
301,2022-08-17,936.0282681116116,880.8637820723068,988.822682045961
302,2022-08-18,927.3620105040415,871.632949900337,988.2957528663395
303,2022-08-19,926.3955083546491,870.8261850265113,985.0065865024633
305,2022-08-21,868.0267428229123,812.4493390060305,923.9177851465193
306,2022-08-22,924.8865003734056,868.3418286895991,984.8705304450335
307,2022-08-23,931.5750834461536,874.768360895008,986.518256357651
308,2022-08-24,934.345631692764,879.3491606482371,992.7118383887022
309,2022-08-25,931.0870473705991,872.5749739980547,986.0034290921808
