,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,6268.092776441413,6019.7772080250215,6522.975793537258
302,2022-08-18,6224.5661051798925,5979.694876932892,6481.854804946376
303,2022-08-19,6187.217221000821,5925.682324660972,6456.407960006249
305,2022-08-21,5837.9891822447535,5591.7119541736565,6079.566775894523
306,2022-08-22,6003.7075209139,5747.204390058424,6252.302062226395
307,2022-08-23,5915.60332570934,5661.439635815135,6180.966188019719
308,2022-08-24,5843.55065045513,5552.386889423068,6087.873245375464
309,2022-08-25,5801.2774533137535,5509.896196725242,6091.906138676622
310,2022-08-26,5771.452807702697,5475.864053510903,6066.222548220934
312,2022-08-28,5452.0910490898,5118.168565232668,5787.400673843768
