,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,2825.7314039345424,2713.7828251997353,2943.202897201829
305,2022-08-22,2905.140628101155,2784.7167501847384,3024.693914956444
306,2022-08-23,2949.7767968294256,2841.6206714344385,3066.2373709907806
307,2022-08-24,2974.876758465563,2863.8290123487072,3095.3691108105068
308,2022-08-25,3026.131334222895,2908.544154857398,3141.9171675076936
309,2022-08-26,3051.388858941297,2939.0669237177776,3169.6478617339076
312,2022-08-29,3203.654568759797,3088.898763089832,3323.1616892971942
313,2022-08-30,3272.386699897511,3157.5331217573653,3387.0761491265594
314,2022-08-31,3320.391832701589,3199.9104048061668,3441.9003570104364
315,2022-09-01,3393.237952340513,3280.614711336627,3511.180716268257
