,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,9981.461921010155,8464.374900706918,11471.39641105038
305,2022-08-22,9374.745940111578,7889.34073880752,10893.127352315007
306,2022-08-23,9225.082339580635,7722.077372893392,10708.675199597414
307,2022-08-24,9442.472778341094,7959.5828400554155,10945.486401471388
308,2022-08-25,9247.088767541336,7753.971829142459,10789.776454789711
309,2022-08-26,9515.618928060565,8120.52207983126,10997.964926695353
312,2022-08-29,9723.247231000072,8248.955741186583,11156.89760679395
313,2022-08-30,9853.950621616445,8458.297616304693,11309.647076509522
314,2022-08-31,10351.757650562882,8907.994858552127,11827.314027097738
315,2022-09-01,10406.047629633626,8954.328137594895,11914.639969414227
