,ds,yhat,yhat_lower,yhat_upper
296,2022-08-15,4128.652406415035,3919.6801085476395,4337.723791471
297,2022-08-16,4123.701846606983,3905.543212833102,4328.6558365001765
298,2022-08-17,4110.339998948505,3893.626391805701,4320.698329028288
299,2022-08-18,4119.873305941056,3892.6818950793604,4320.145601211734
300,2022-08-19,4111.473453707753,3896.4581694063136,4342.663175656714
302,2022-08-21,4035.7576106761812,3832.3006987806057,4238.60277293716
303,2022-08-22,4032.687018737347,3831.4550149126057,4255.980187248991
304,2022-08-23,4007.240127752848,3797.931472277298,4222.761305440233
305,2022-08-24,3974.7068613662655,3746.8109578624194,4176.093132546155
306,2022-08-25,3966.7326269585355,3747.3606448192795,4183.612066757072
