,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,6306.805888126786,6247.352602449393,6365.967973267163
303,2022-08-16,6307.884725776638,6247.572710552758,6363.846015782351
304,2022-08-17,6306.229088981487,6246.682560905148,6362.8883592548755
305,2022-08-18,6300.333860380511,6239.162624436888,6359.2662395021025
306,2022-08-19,6300.923216897887,6236.427339750627,6362.616363058712
308,2022-08-21,5969.855312238444,5899.178291019072,6038.484880999778
309,2022-08-22,6331.465814300006,6262.151697913759,6406.65845425974
310,2022-08-23,6335.5940634123945,6261.565055970312,6410.805004284194
311,2022-08-24,6338.107167130549,6255.936653305529,6422.207691070936
312,2022-08-25,6337.586114468849,6251.024353325086,6424.565447503179
