,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,7405.371483975397,6633.652988122191,8168.348144240969
304,2022-08-17,7409.677127276633,6660.518233055172,8171.951000515392
305,2022-08-18,7476.690589292525,6778.439663257895,8254.723158943176
306,2022-08-19,7513.143639849552,6827.598356586916,8299.488634286197
308,2022-08-21,7954.478141095022,7200.079007316471,8725.361485444337
309,2022-08-22,7744.150821919256,6968.917172118794,8465.598809162911
310,2022-08-23,7888.910521113124,7135.280992318848,8638.569377195457
311,2022-08-24,8059.417228286766,7362.629595659055,8723.524707717273
312,2022-08-25,8285.052349933187,7585.1522717136195,8980.865332930482
313,2022-08-26,8468.912579331896,7743.017005295893,9211.452927409051
