,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,7884.667485476691,7482.338209254505,8274.865095864894
303,2022-08-16,7917.6384404119335,7507.094593904131,8330.54715948745
304,2022-08-17,7952.583115392106,7554.428415786737,8381.527700128207
305,2022-08-18,8047.018352882175,7627.694936622455,8501.126907882666
306,2022-08-19,8104.044428423654,7689.769157534053,8537.568001813868
308,2022-08-21,6799.771053611843,6317.493870711409,7220.054079471494
309,2022-08-22,8296.427038591884,7824.868721965381,8750.886287373496
310,2022-08-23,8359.0004555895,7878.669768685956,8850.762845741712
311,2022-08-24,8418.625289983633,7971.442715130326,8897.99913691735
312,2022-08-25,8530.802445892905,8044.5011994949655,9040.122666972427
