,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,2371.4523334010382,2235.5167818923164,2518.1276364879654
306,2022-08-23,2370.199712926428,2210.952912643125,2525.93531944455
307,2022-08-24,2373.2062875936167,2223.6221043501528,2520.6912128882386
308,2022-08-25,2396.200739942203,2250.317864468124,2537.5038257296737
309,2022-08-26,2390.726327797115,2249.074123078031,2537.909901916607
312,2022-08-29,2435.0302374979674,2281.927249236984,2581.962242128305
313,2022-08-30,2449.0595254261616,2300.3973443130712,2606.0338962912547
314,2022-08-31,2468.565020504491,2309.4783831646023,2628.5866175409556
315,2022-09-01,2509.1310901255524,2370.4452694000165,2661.985742855385
316,2022-09-02,2521.0970312696654,2369.6704386011493,2686.615547687611
