,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,2870.1374786494453,2631.3727523899565,3096.8489052521277
305,2022-08-22,3008.0449138029685,2757.5305220155524,3255.7309591468456
306,2022-08-23,2992.8560365551675,2731.646314611546,3221.9917167808367
307,2022-08-24,2988.6367681546108,2725.372178236716,3212.8041833865427
308,2022-08-25,2949.9844623034255,2688.0865941505563,3222.009801707905
309,2022-08-26,2913.94242992359,2634.769414635075,3200.76919418676
312,2022-08-29,2856.940500780638,2544.3428336865823,3167.400286904122
313,2022-08-30,2761.3425809795285,2414.6798945042515,3117.9998220751613
314,2022-08-31,2665.3444656880133,2304.820552173493,3036.9813281507413
315,2022-09-01,2531.4522228142137,2161.5840144708427,2928.760534855785
