,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,17745.41613507262,17542.63841711396,17961.271724404076
306,2022-08-23,17672.298048455545,17452.21378214668,17881.40784725312
307,2022-08-24,17612.268069292422,17401.805890943455,17836.910590591284
308,2022-08-25,17558.41452094479,17323.274308707387,17752.50240762467
309,2022-08-26,17485.01948759711,17281.386268925162,17698.143922683146
312,2022-08-29,17225.371784090123,17011.541765526592,17472.543388911803
313,2022-08-30,17107.15587346073,16860.691242200734,17356.494325447933
314,2022-08-31,17005.611884432936,16750.98925656784,17265.187783240857
315,2022-09-01,16914.495792683512,16657.60869072931,17192.344804840086
316,2022-09-02,16808.73464798897,16575.19412824492,17086.99992678298
