,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,342.43786890820644,330.65259760363557,354.4320226334716
306,2022-08-23,342.71720131743416,331.00313430924604,354.91727741905163
307,2022-08-24,343.1187292708185,331.8132904115707,355.1298476194257
308,2022-08-25,344.43898491940536,332.8938183637047,356.4786261811005
309,2022-08-26,344.2641200243942,332.7184967841001,356.7083004684771
312,2022-08-29,342.72827740805633,330.9509885043923,355.434823915132
313,2022-08-30,342.51510075227344,331.08101738654676,354.57104480225865
314,2022-08-31,342.477982047283,330.30713920893294,354.2028270155823
315,2022-09-01,343.42447774601953,331.68695017529444,355.3234174972793
316,2022-09-02,342.9417395890907,331.3913200100219,355.44551739562814
