,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,-0.6290239215003307,-379.54284522975,385.5012652990611
305,2022-08-24,-0.35206446247187,-385.9529516823569,391.76453467043035
306,2022-08-25,2.8450636772411477,-404.2855509811041,381.76969578667183
307,2022-08-26,3.3087716313518083,-365.93829770198874,387.4249025471393
310,2022-08-29,-0.0641752460023721,-390.82933141445193,425.7972724950242
311,2022-08-30,0.516378983337804,-377.9147962680301,401.9293864068253
312,2022-08-31,0.795064132608565,-400.8351973767851,403.3612880260702
313,2022-09-01,4.109549173263352,-465.88359193511167,440.56620388278685
314,2022-09-02,4.5333805839428,-473.64134211299637,479.0476606476204
317,2022-09-05,0.6610783648500556,-387.88372980089304,420.49467894228496
