,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,585.0668669489004,140.59352105610876,1061.3395594406877
307,2022-08-25,598.0228121693254,143.01054057789622,1069.5830136800428
308,2022-08-26,601.8519072926342,132.64062441688148,1068.0819953784512
311,2022-08-29,611.7106189744312,180.56371810264838,1079.8269829009882
312,2022-08-30,633.2664395495593,160.66684576013128,1072.7243547381247
313,2022-08-31,621.8853489622533,148.2764290998096,1123.2779826328158
314,2022-09-01,622.5723422972264,207.53097749421562,1061.95290850585
315,2022-09-02,613.0938262527475,166.51005543963092,1039.0585910128705
318,2022-09-05,584.2340130317298,126.69487385894953,1041.3247280524533
319,2022-09-06,595.7483801620959,157.1847302665685,1029.3528340032963
