,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,4003.0600602088043,3996.4762200497653,4009.9939862506617
306,2022-08-23,4003.69466197104,3996.6048620283123,4010.929951814567
307,2022-08-24,4005.542540383617,3997.5239575980336,4013.3671409130884
308,2022-08-25,4006.945746330719,3998.8908856944686,4015.240220524955
309,2022-08-26,4009.734291336806,3999.949954301072,4017.8446564238675
312,2022-08-29,4021.780343454107,4008.574172924302,4035.015905618607
313,2022-08-30,4025.4980267147853,4008.3324542776654,4042.3387573162418
314,2022-08-31,4030.4726982250045,4010.685777572161,4049.903537535886
315,2022-09-01,4035.0049229035258,4011.5990292971655,4057.6854578336493
316,2022-09-02,4040.8813560403173,4015.2742285686063,4065.8832724565127
