,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,35770.04979450287,29737.366518863175,41704.27451662071
305,2022-08-22,31255.209373895173,25550.40210030388,36984.87813956532
306,2022-08-23,30846.23449870864,25058.574953726213,37133.566812288846
307,2022-08-24,29407.839415186907,23047.033571848962,34981.42121867585
308,2022-08-25,28882.359223361655,22891.810391885392,34782.894275714294
309,2022-08-26,27846.4586808588,21723.49430819168,33475.35070971999
312,2022-08-29,23868.65749110382,17940.99486652634,29499.733818552304
313,2022-08-30,23781.781245290822,17519.576062574408,29692.304790738308
314,2022-08-31,22765.772664216816,16993.254036232956,28771.902709854003
315,2022-09-01,22688.261882291892,16520.51349557022,28692.87086061013
