,ds,yhat,yhat_lower,yhat_upper
298,2022-08-12,10083.6413527529,9300.5626224535,10837.994832339995
300,2022-08-14,9774.49273714083,9006.693655781302,10641.658324353297
301,2022-08-15,10007.14138222911,9214.29412690528,10816.343053299888
302,2022-08-16,9953.014490058167,9171.951580646879,10707.86682751588
303,2022-08-17,9995.845980195336,9209.473876638674,10786.050120977638
304,2022-08-18,10059.013239595944,9287.108670298674,10823.868013401488
305,2022-08-19,10082.135445055463,9280.54317603806,10891.180489573668
307,2022-08-21,10055.02517414096,9285.922280687966,10879.04474043327
308,2022-08-22,10419.69078365902,9613.077128358196,11189.339845524333
309,2022-08-23,10486.010940038104,9659.257270555963,11323.907019446902
