,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,0.01830975530784645,-372.6843307669302,413.8975397243898
307,2022-08-25,-0.12643261204080955,-412.863601915337,378.991260666101
308,2022-08-26,-0.14595139799942033,-388.72220416863127,381.9056582305255
311,2022-08-29,0.06316353154542731,-401.8961021069988,357.4642990218419
312,2022-08-30,0.013605720105748398,-389.26337008090934,420.64510451959904
313,2022-08-31,-0.007702064969978499,-381.9553886614766,381.4436836305967
314,2022-09-01,-0.2538623664925912,-417.3688483071083,422.68880187300965
315,2022-09-02,-0.2805549386114351,-394.28262775007244,439.6245081260774
318,2022-09-05,0.05046969489943713,-379.23987824270324,383.0727308955877
319,2022-09-06,-0.017675708080221755,-384.7968599517323,403.46038296098845
