,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,3962.974255004195,3793.599156232904,4137.739632400955
304,2022-08-17,4036.2044029477443,3849.130912707643,4217.845319216283
305,2022-08-18,4087.6725159623643,3911.006487822815,4264.959151093244
306,2022-08-19,4098.6050469206175,3937.667821427673,4264.6459382075545
308,2022-08-21,3782.441578598188,3601.3119163141855,3972.0132307803283
309,2022-08-22,4244.60653275584,4061.5729079562084,4430.69671729329
310,2022-08-23,4303.3843589641,4130.235603403098,4483.861577702279
311,2022-08-24,4351.309795230668,4184.426505342539,4535.209994047678
312,2022-08-25,4375.200077684468,4214.475438274154,4542.110256940836
313,2022-08-26,4356.563775579353,4180.902187551687,4540.470458361676
