,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,8194.90690284116,7890.943777516928,8509.912062561407
305,2022-08-24,8194.9852554425,7868.373281143021,8509.546474041841
306,2022-08-25,8257.449942000256,7946.43314314788,8560.243398675266
307,2022-08-26,8258.160848849318,7946.404363207453,8561.905880291244
310,2022-08-29,8263.176629590023,7953.564659585158,8556.643562440255
311,2022-08-30,8248.666710659356,7947.882690726069,8534.929764222425
312,2022-08-31,8248.29894115557,7941.241238682162,8560.440712274998
313,2022-09-01,8308.605733734801,7987.2688912915755,8607.564018240562
314,2022-09-02,8306.022283639004,8007.1569489958765,8603.991577917035
317,2022-09-05,8294.046635923169,7987.047628367752,8582.796563419173
