,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,1449.5061478727334,1446.8497464463876,1451.8178217188993
306,2022-08-23,1449.1080718550595,1446.2498766550689,1451.7059791128174
307,2022-08-24,1448.77637016138,1445.9002905609652,1451.5383025695405
308,2022-08-25,1448.7717440984518,1445.5415906442815,1451.6797784364553
309,2022-08-26,1449.267971286874,1445.7834172531523,1452.340679867662
312,2022-08-29,1448.811482539352,1443.6242056524677,1453.105712496605
313,2022-08-30,1448.6063125929732,1443.1670113128423,1453.6576415836876
314,2022-08-31,1448.4672690305856,1442.0507524219595,1453.8029172633396
315,2022-09-01,1448.6476576710213,1441.0916798494784,1455.0756291269884
316,2022-09-02,1449.3145801748076,1440.4160844367643,1456.4557390253951
