,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,2324.5735072362486,2175.1166330200476,2474.354548188773
311,2022-08-29,2416.9818356678725,2275.872120935673,2564.7796843570136
312,2022-08-30,2441.362656472854,2300.315446218436,2592.8295454893614
313,2022-08-31,2472.1104694327278,2327.0092106564716,2625.687697445506
314,2022-09-01,2523.8254665866843,2386.4599117302955,2654.64435892244
315,2022-09-02,2539.857673206661,2400.2340908966426,2690.496071920108
318,2022-09-05,2692.358671567009,2546.4804001275993,2846.3824158890325
319,2022-09-06,2735.874705088975,2586.9852679963014,2886.136555014445
320,2022-09-07,2784.4353278248836,2632.990264553789,2925.9922156330567
321,2022-09-08,2852.3592590909857,2700.9894558879046,2997.326409936339
