,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,5908.869594513411,5887.054430810746,5932.358499277735
302,2022-08-18,5910.5919283979065,5885.660609452546,5933.279966098109
303,2022-08-19,5910.466143265724,5887.335982491315,5934.08033933113
305,2022-08-21,364.54535709351825,340.11924209850844,388.70526457327594
306,2022-08-22,5914.374917492044,5885.575307266205,5940.5192359204375
307,2022-08-23,5913.636442904475,5884.779031941321,5940.109330375728
308,2022-08-24,5916.073702923901,5887.090041689751,5944.68533294607
309,2022-08-25,5919.082464082843,5887.0935715410205,5949.643696676877
310,2022-08-26,5920.194568606907,5887.023953445871,5953.92857568759
312,2022-08-28,373.0512851687338,348.6175433179768,395.4097159849054
