,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,10140.778581462635,9738.1304467182,10530.858977587593
301,2022-08-14,10024.713082803999,9636.738608460402,10367.27175474446
302,2022-08-15,10094.758574460777,9708.150939383127,10490.075859624158
303,2022-08-16,10079.168156150587,9723.322838198425,10481.510994093442
304,2022-08-17,10067.263431877676,9718.719200627638,10450.088933306675
305,2022-08-18,10027.221358357652,9653.509993521546,10399.23705706875
306,2022-08-19,10076.211203542869,9699.137929019704,10443.22756955671
308,2022-08-21,9992.083999556455,9604.901643839316,10365.565414103112
309,2022-08-22,10084.066346468684,9657.742216334225,10445.070972788453
310,2022-08-23,10093.168535764014,9720.45051273022,10503.324972560602
