,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,3127.9863559693736,3101.7859852120437,3153.233401847607
303,2022-08-16,3129.9415597641278,3103.274015938383,3154.919902495271
304,2022-08-17,3130.3172567721426,3106.531151183954,3158.500002479045
305,2022-08-18,3130.83809207371,3105.416251900009,3155.866919282869
306,2022-08-19,3131.7967894150324,3107.7528509755593,3158.0795420303493
308,2022-08-21,3060.681424566668,3035.6133043186687,3086.2600095310318
309,2022-08-22,3138.1253215383767,3110.728397339311,3162.467205537094
310,2022-08-23,3139.544459449689,3114.0099863696,3164.2311411541705
311,2022-08-24,3139.340691142558,3113.797502724403,3164.956619623049
312,2022-08-25,3139.241192025071,3111.808630325656,3165.5165439603866
