,ds,yhat,yhat_lower,yhat_upper
300,2022-08-17,941.7351253517564,908.5758559103446,974.5504368968443
301,2022-08-18,943.162954105851,911.483499678544,974.2396197758173
302,2022-08-19,942.014994477259,910.7575201443967,973.9197183804287
304,2022-08-21,897.8636535025896,866.8688415178881,933.2306423822938
305,2022-08-22,936.1074723633511,900.3001707662617,971.2401630397201
306,2022-08-23,935.1646536663072,899.8053424028946,969.3856022832149
307,2022-08-24,934.327097391471,903.9921462404056,967.4459211520235
308,2022-08-25,940.8178101027372,909.566624657286,976.5044042366765
309,2022-08-26,944.9733355958916,907.7651148204347,977.6486671359073
311,2022-08-28,911.6345873457515,876.9244219082311,945.3840470242816
