,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,5130.1411080078,5009.521623065066,5252.011025917179
304,2022-08-17,5168.321074936483,5050.343761227426,5282.5354717849405
305,2022-08-18,5222.747419576606,5103.865160282693,5344.896689083105
306,2022-08-19,5290.767945115618,5173.360179014498,5407.737553292583
308,2022-08-21,4874.853586752675,4747.974931824719,4995.571543374168
309,2022-08-22,5465.8348482240335,5333.496145397695,5581.581625304048
310,2022-08-23,5526.385376009116,5404.4403980728675,5643.450304822804
311,2022-08-24,5591.454309795878,5476.71976080356,5721.848074174057
312,2022-08-25,5672.857499113831,5548.4211513176015,5794.21245685906
313,2022-08-26,5767.322818073669,5644.938756106765,5885.394354727189
