,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,9672.844527593907,9423.004496402631,9924.025801884452
303,2022-08-16,9667.18356266214,9433.717276581378,9917.841355344479
304,2022-08-17,9641.938278044216,9389.549588939748,9874.777234971012
305,2022-08-18,9636.792014545086,9391.763309067037,9913.95839293988
306,2022-08-19,9624.33471163601,9361.462509222994,9890.520442283183
308,2022-08-21,9175.127039768295,8913.997737808602,9440.12309926783
309,2022-08-22,9490.098474346509,9230.268838900825,9761.388936121462
310,2022-08-23,9469.780347027221,9183.806666960076,9753.961712319046
311,2022-08-24,9430.888984542478,9141.572757839005,9729.008913593594
312,2022-08-25,9412.760611082142,9109.132717928738,9719.221877379523
