,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,3308.5800340736323,2870.78229103164,3759.562418477317
306,2022-08-23,3281.7558692733624,2867.5398378194823,3696.97905593402
307,2022-08-24,3277.1760853160677,2873.2932402230235,3721.2178267950344
308,2022-08-25,3369.575160555472,2930.5103684693463,3822.068242342311
309,2022-08-26,3403.537104187916,3004.063751283225,3831.7853300123716
312,2022-08-29,3461.0892131564738,3034.1376523157664,3915.4399125239024
313,2022-08-30,3446.7558784662915,3003.149900587277,3883.4968880734796
314,2022-08-31,3454.4091495174403,3008.2729233640916,3901.472431538368
315,2022-09-01,3559.158589359311,3145.324271889604,3985.428183558308
316,2022-09-02,3603.4914135785007,3179.092239579765,4046.6216391589946
