,ds,yhat,yhat_lower,yhat_upper
274,2022-08-16,1516.4156617193598,1456.3988248096775,1571.287584767423
275,2022-08-17,1491.7185422584278,1430.3258686416916,1547.826206200383
276,2022-08-18,1473.585446589691,1415.6697970516652,1533.188131217278
277,2022-08-19,1455.7767333677555,1395.2243216053246,1515.2094813688695
279,2022-08-21,1351.120878904893,1284.7222775572736,1413.7903318968658
280,2022-08-22,1420.3956344325577,1358.2220643029336,1482.4831910420367
281,2022-08-23,1418.2395911977953,1349.4317257660434,1480.9534882143582
282,2022-08-24,1415.4306288203418,1347.563450521993,1480.48766707756
283,2022-08-25,1421.9897144012725,1351.9681693728057,1492.2860406167372
284,2022-08-26,1431.3176972440099,1360.5570269636648,1497.1697725090196
