,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,4008.9299326191726,4002.221121314449,4015.3758646948368
304,2022-08-17,4007.8124249887273,4000.4614893580792,4015.2650021526
305,2022-08-18,4005.954260832537,3998.46053980209,4014.0377977190524
306,2022-08-19,4004.6119549869286,3996.210374745366,4012.616790760421
308,2022-08-21,3873.255194689621,3864.111348559435,3883.2642064079832
309,2022-08-22,4000.294929075305,3990.002983297327,4010.900276680789
310,2022-08-23,3997.14720111211,3986.773291569629,4010.4601563775077
311,2022-08-24,3994.2307524010475,3981.229703426217,4007.969996792738
312,2022-08-25,3990.5279529990353,3976.7360608373033,4008.096580006508
313,2022-08-26,3987.314185090821,3971.631284152378,4005.9816054161033
