,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,7431.401066221276,7023.2252769741535,7827.857139378809
302,2022-08-18,7467.275158006176,7023.403578810312,7871.52487644652
303,2022-08-19,7460.98408495876,7049.48260244618,7850.925993547902
305,2022-08-21,6154.486139990238,5726.366454526799,6555.1877917807
306,2022-08-22,7494.425751137998,7087.889900673685,7943.355448566645
307,2022-08-23,7500.719700303587,7069.7096806745785,7930.828400694678
308,2022-08-24,7515.591940784304,7084.161123999668,7928.271283456166
309,2022-08-25,7574.121869492837,7133.918233947074,8021.145810718505
310,2022-08-26,7586.441931156888,7132.287153592414,8061.974555662861
312,2022-08-28,6314.439683409389,5813.010322246507,6806.470211032075
