,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,-558.9054713583413,-2074.244478428632,964.945007876314
305,2022-08-24,-628.8942222037645,-2166.7264946456594,906.1215656132458
306,2022-08-25,-508.04096988618903,-2084.6854876104458,1018.4949964784677
307,2022-08-26,-526.362495477206,-2087.545871961547,966.5904894845069
310,2022-08-29,-491.2844181025743,-2021.9580170055171,1142.4352700829565
311,2022-08-30,-200.02391462889355,-1722.0744302397188,1269.1210711372678
312,2022-08-31,-152.01028803414897,-1728.264562239575,1308.8560468349906
313,2022-09-01,77.63227231787783,-1504.128364986089,1607.0314406246548
314,2022-09-02,153.9469547235702,-1304.0851381972807,1709.0549097449257
317,2022-09-05,359.58313987123773,-1320.5882326216297,1933.9467496941552
