,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,2012.2683503005203,1894.5620933619728,2132.363447285274
306,2022-08-23,2037.599028867416,1923.7360075943707,2150.857672490932
307,2022-08-24,2072.0222517863267,1959.33963103431,2184.851730912323
308,2022-08-25,2127.2524033227423,2018.0855966019917,2242.1168514236274
309,2022-08-26,2136.604265600019,2020.8277771755668,2251.8178372599978
312,2022-08-29,2294.445130647145,2176.5272691272908,2401.916902499718
313,2022-08-30,2339.55787911943,2221.7590400431527,2453.054877566166
314,2022-08-31,2391.6393789288195,2278.912837819282,2509.2389787845304
315,2022-09-01,2462.1975331425506,2349.920340862158,2584.155407484961
316,2022-09-02,2483.433716822763,2365.4836961777173,2600.0821479201704
