,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,9201.942726188649,5462.987248181152,12672.213230199599
307,2022-08-25,10022.839303643006,6293.907039283539,13386.757377043015
308,2022-08-26,10765.11667216111,7284.102019108227,14270.142683340997
311,2022-08-29,12766.911193569555,9551.434602106667,16200.57186476022
312,2022-08-30,13113.598851973451,9494.60026802566,16446.168474078215
313,2022-08-31,13836.397811870751,10716.313415684403,17396.41575440364
314,2022-09-01,14335.696362860985,11065.607014862077,18059.268111816597
315,2022-09-02,14726.212940153051,11174.175040394715,18423.861344188874
318,2022-09-05,15546.813709004125,12286.082251034542,18976.8573226597
319,2022-09-06,15474.780035538557,11941.069193478968,18972.304554484672
