,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,-123.15378113490148,-212.47953676157363,-31.913979881285126
304,2022-08-17,-127.23303888319477,-221.95003441619798,-34.33253684133135
305,2022-08-18,-130.60139617710348,-229.06513659496167,-26.031655277040368
306,2022-08-19,-132.83781728419845,-232.18959388693852,-34.653998463263946
308,2022-08-21,-58.07646477033085,-159.33719937495002,37.548194849515255
309,2022-08-22,-143.55536411330704,-249.62457544268446,-44.46693057840198
310,2022-08-23,-147.72117038662367,-237.74207349475466,-47.42213604496447
311,2022-08-24,-151.26353407408655,-249.14710541039125,-52.61920133808076
312,2022-08-25,-153.99893698814378,-254.89155436548148,-55.46080974524087
313,2022-08-26,-155.4706689418023,-254.4334009910273,-59.72136713049238
