,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,9563.435755768549,9318.207004751914,9829.761902555578
302,2022-08-18,9551.978527810923,9302.50410690996,9788.154086837772
303,2022-08-19,9529.291043058049,9278.294810313975,9790.148069283983
305,2022-08-21,9088.304225384945,8840.065879870823,9328.70501111552
306,2022-08-22,9370.721375466956,9127.138745197735,9632.001444669251
307,2022-08-23,9341.526596477623,9094.581534884494,9610.739385032943
308,2022-08-24,9295.4307099582,9025.850093379337,9556.018849368316
309,2022-08-25,9269.985956701903,9027.105884324428,9532.005936334868
310,2022-08-26,9234.980625661618,8966.302944791376,9505.809635633312
312,2022-08-28,8779.347736977012,8489.43082151751,9052.496336213671
