,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,9029.261729319951,7897.882409888873,10300.885018569908
304,2022-08-17,9171.300810151546,8005.722960853885,10402.752800922231
305,2022-08-18,8986.554511074284,7737.497273188304,10231.268330316834
306,2022-08-19,8790.233841721849,7576.535259822217,9977.427827040978
308,2022-08-21,9597.073791258583,8424.148380936042,10841.31764209894
309,2022-08-22,8821.700948458581,7577.811451962894,10061.989076830472
310,2022-08-23,8767.269311837868,7592.098713178517,10004.794662774078
311,2022-08-24,8889.52000246779,7665.596368439884,10082.564019992127
312,2022-08-25,8692.811131415907,7494.727989405256,9897.550892461186
313,2022-08-26,8493.487536985274,7280.568154349227,9823.3882949156
