,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,6372.608845246955,6304.245663821775,6438.336779636187
306,2022-08-23,6367.135366894885,6297.8074126290085,6440.68489298819
307,2022-08-24,6351.891213597344,6278.2515276232825,6422.147785277793
308,2022-08-25,6351.885015561366,6277.473696237229,6425.008492117485
309,2022-08-26,6342.702236346913,6268.647503990577,6418.321954774985
312,2022-08-29,6311.868868871038,6220.782906474389,6400.903252607917
313,2022-08-30,6298.4674832097635,6201.837738660226,6399.464196604089
314,2022-08-31,6275.331204214541,6165.581461876547,6376.614629074528
315,2022-09-01,6267.5173645512505,6154.351357274078,6384.272739249418
316,2022-09-02,6251.216508851004,6122.119330072335,6378.917761965753
