,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,2821.365718961912,2617.960893802224,3041.875186778916
305,2022-08-24,2851.1370655247456,2639.110080312632,3064.763524224795
306,2022-08-25,2865.727852273198,2668.058494519713,3071.7955194549577
307,2022-08-26,2793.314547383565,2592.7714278901735,2999.47019577688
310,2022-08-29,2949.414753178332,2743.0118828193945,3159.4313205940907
311,2022-08-30,2971.0191071668282,2759.4602957071324,3180.3531754298238
312,2022-08-31,2999.2140641588767,2788.918859803049,3203.2341907326113
313,2022-09-01,3010.4420949881674,2798.504922052759,3216.720230312992
314,2022-09-02,2932.070030239348,2734.7716687622997,3142.036219404978
317,2022-09-05,3067.855563737075,2856.0045739209,3290.061145245127
