,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,1726.6935388761701,1723.5302207228392,1729.8467882690493
305,2022-08-22,1726.9660769882955,1723.510580983707,1730.2512599332501
306,2022-08-23,1727.0253701712684,1723.2561041307006,1730.7433599982262
307,2022-08-24,1727.5211015542359,1723.4334777274619,1730.9037607770117
308,2022-08-25,1728.8259560203055,1724.8134333304592,1732.577696253569
309,2022-08-26,1729.6763907094082,1725.7561144106635,1733.69173618431
312,2022-08-29,1731.4517552516984,1726.2294678816115,1736.1615854036725
313,2022-08-30,1732.0315628830272,1726.2677616090284,1736.7601369866038
314,2022-08-31,1733.0379794920177,1727.1974311114732,1738.537862095773
315,2022-09-01,1734.8313443299278,1727.9846464984626,1740.6409388351208
