,ds,yhat,yhat_lower,yhat_upper
290,2022-08-16,822.5728904723173,785.6959234550595,861.6686156297436
291,2022-08-17,811.0798522428532,770.6091989007714,850.2424395183525
292,2022-08-18,799.9894950500219,760.1164146685101,836.4968044640818
293,2022-08-19,793.0436502853544,754.0913694317734,832.0560112238834
295,2022-08-21,803.1006842641383,764.5993917497584,841.5256680975451
296,2022-08-22,779.023341277627,739.7068809313295,816.5966120098726
297,2022-08-23,771.0862997682168,733.1299641900629,808.6250267786677
298,2022-08-24,763.3272991842198,725.0702507221164,801.3954857982199
299,2022-08-25,756.3012390812537,717.7052681927232,793.2823778847691
300,2022-08-26,753.644555344177,713.7061250676431,792.9887008379621
