,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,10234.240271668032,9427.6554411855,11016.361699948775
305,2022-08-24,10240.468625372952,9442.759505442402,11067.423990649506
306,2022-08-25,10353.199150673792,9555.739067832554,11190.668037763275
307,2022-08-26,10460.732169745379,9645.264785970876,11258.20466649293
310,2022-08-29,10581.281566968964,9815.716193000835,11421.17628148385
311,2022-08-30,10650.849955010028,9865.56742598878,11478.362017700018
312,2022-08-31,10700.943622941071,9967.727463199333,11472.716973026269
313,2022-09-01,10857.28930988712,10022.462409077767,11614.883923991712
314,2022-09-02,11006.563833798722,10280.755513096592,11766.984385599004
317,2022-09-05,11230.499391596724,10492.84777447675,12026.380112124358
