,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,3930.8954880519777,3688.429740822571,4160.391121230662
306,2022-08-23,3911.3130306624303,3691.2103035685577,4159.486329482746
307,2022-08-24,3880.3149608970302,3659.5267005386936,4127.705319593467
308,2022-08-25,3837.5228764564904,3573.3744182152777,4062.7127859005027
309,2022-08-26,3818.1243275593047,3591.373756472115,4057.0046450360624
312,2022-08-29,3753.652844621872,3533.995243823265,3994.4396807841235
313,2022-08-30,3733.0091525879925,3505.665895164384,3951.5313293212307
314,2022-08-31,3702.3903124827207,3464.0084025781593,3939.6978388061652
315,2022-09-01,3661.250007745258,3410.246696708481,3885.4047576041253
316,2022-09-02,3644.6941269231615,3397.5871314153965,3875.5952244674777
