,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,593.0181164026984,575.594051823151,609.774058905752
302,2022-08-18,595.1167622321791,577.8776484489051,613.7174447577253
303,2022-08-19,588.3493403327981,571.606207507716,606.0021961225461
305,2022-08-21,572.9517351174137,556.0326661350159,590.4615972068804
306,2022-08-22,602.442106685368,586.0604943745062,618.3722171883886
307,2022-08-23,605.9927306816683,588.1668113786277,621.2912077175779
308,2022-08-24,609.6786408573106,591.6968280487695,626.1642129987949
309,2022-08-25,615.7944447196892,599.8810700086798,633.3772662698107
310,2022-08-26,613.0830675150956,597.2871997542303,629.7671667230876
312,2022-08-28,605.819648607642,589.6709747663655,624.1128158063805
