,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,1607.932633368597,1427.1498566229718,1764.5770144836295
305,2022-08-24,1626.2698594840804,1458.82299304606,1802.3904137329225
306,2022-08-25,1662.5650138594658,1501.7285075463853,1828.3584949116926
307,2022-08-26,1665.260526866619,1498.379322560454,1842.9339597345556
310,2022-08-29,1740.099478063537,1571.116531088216,1897.24950071186
311,2022-08-30,1767.776305317521,1601.1716211796875,1944.4535717376043
312,2022-08-31,1779.6053455948277,1615.445660572693,1951.3662383178157
313,2022-09-01,1807.4655579795428,1632.560894228802,1982.867686639853
314,2022-09-02,1799.7559770840267,1633.5981121850648,1971.5726146659777
317,2022-09-05,1838.7572009698088,1677.4773515029995,1994.306458379475
