,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,10400.507189042219,10028.975213271135,10765.911277007412
306,2022-08-23,10422.570621371591,10040.190274125556,10811.462368426759
307,2022-08-24,10428.380560727992,10058.620080721508,10810.10632511757
308,2022-08-25,10429.759590951942,10048.264488225688,10790.165588062844
309,2022-08-26,10511.828518878725,10116.918206020931,10897.742045582547
312,2022-08-29,10608.301719518751,10229.913875353755,10998.453793039833
313,2022-08-30,10657.383530967645,10294.469474541394,10995.709649881595
314,2022-08-31,10690.358090051337,10261.023281297046,11060.188284411648
315,2022-09-01,10718.710951888288,10327.405647920492,11110.687385241972
316,2022-09-02,10827.640971821602,10448.148662519005,11208.655042258863
