,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,3753.741952998498,3578.335181636391,3905.365155704076
307,2022-08-25,3767.5164158142256,3602.3164057904482,3920.578823339127
308,2022-08-26,3766.1048745584444,3598.2886545673855,3928.877502379609
311,2022-08-29,3775.429585331174,3613.5031003054382,3940.161767192033
312,2022-08-30,3772.9151272615622,3600.8194740386293,3924.676594145994
313,2022-08-31,3761.738867378608,3596.386091318126,3925.130247849204
314,2022-09-01,3776.2335643913884,3601.727979257337,3948.3953317459323
315,2022-09-02,3775.6606323589285,3602.747661434359,3951.5872507310105
318,2022-09-05,3789.105657516298,3610.33548639163,3963.6372906892584
319,2022-09-06,3788.5085218052786,3608.3993653719226,3974.275866654752
