,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,3739.220964004824,3521.3043663758904,3992.2874315451077
307,2022-08-25,3707.958432342657,3479.0257682164497,3960.535746254929
308,2022-08-26,3688.2627336763708,3460.3659087179567,3938.76689322205
311,2022-08-29,3618.822860859267,3395.407443605968,3864.3270462256987
312,2022-08-30,3603.6019558013345,3348.8514316118276,3844.277976229145
313,2022-08-31,3568.4005014850604,3311.794127049973,3817.324367167433
314,2022-09-01,3542.8318497390787,3297.533803498396,3798.1776667748622
315,2022-09-02,3529.558378801481,3292.460803306169,3766.2834955268095
318,2022-09-05,3481.1349234466206,3230.8786001225258,3728.3805868555232
319,2022-09-06,3472.7335857539497,3237.288716365258,3728.4787857898286
