,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,342.3429814468654,330.20299635654027,355.19201433653785
306,2022-08-23,342.6342180520516,331.0460347193963,354.54088505473993
307,2022-08-24,343.0346684659075,331.2807711061987,355.26225058526904
308,2022-08-25,344.3625287643701,332.27149110986676,356.9972757958447
309,2022-08-26,344.1754255373426,332.24837212664494,356.9294078510884
312,2022-08-29,342.65513377259236,330.80632796579926,354.74013050627156
313,2022-08-30,342.455449202389,330.48796434506926,354.8586404663268
314,2022-08-31,342.4181309175844,329.9466573870805,354.5768931170432
315,2022-09-01,343.37244046381187,330.0551789694246,355.15454948309224
316,2022-09-02,342.87694486383265,330.66914656289873,355.6190805944143
