,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,-169.25584036871908,-354.8905594598418,31.30558033711218
301,2022-08-14,-192.58153199879098,-392.100725509197,-3.3244371465526275
302,2022-08-15,-166.8699345275348,-354.0519267800034,10.657607843678308
303,2022-08-16,-165.52235629681212,-356.37616493735135,22.32086776291422
304,2022-08-17,-165.42658686339848,-364.46591960312605,9.79714152101398
305,2022-08-18,-166.48717897839668,-359.31826263774735,13.740637240906642
306,2022-08-19,-176.99279969565927,-354.7097664546827,6.708352799474929
308,2022-08-21,-214.65708634116933,-414.6045470737821,-7.607208589615701
309,2022-08-22,-187.7543918192692,-384.96656728742386,11.428011275476669
310,2022-08-23,-194.95138362120167,-384.32675121921517,-0.7800206315908154
