,ds,yhat,yhat_lower,yhat_upper
288,2022-08-15,831.5461523867261,793.6627584395594,869.5061947057028
289,2022-08-16,824.2095852614459,789.3601221109138,864.2058562227846
290,2022-08-17,812.4784327596088,777.622980952159,849.6586589815585
291,2022-08-18,801.3589821515671,765.1042898450319,836.3430675719973
292,2022-08-19,794.1201684726981,756.6955138744797,829.6560387032813
294,2022-08-21,799.3710377368151,764.186666069911,835.8918315937962
295,2022-08-22,776.7067517255596,738.6122293944817,813.4409899818928
296,2022-08-23,772.3708403399858,735.0921767628565,805.5387461661699
297,2022-08-24,764.0822161827087,727.9209884666607,799.1674473436907
298,2022-08-25,756.753649477271,724.0295485056778,793.4020373299275
