,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,9053.434686455064,7627.947461681123,10427.156432673832
307,2022-08-25,8848.029279281602,7293.945482990536,10245.758947493541
308,2022-08-26,9047.5544196021,7568.065181534271,10609.806307994699
311,2022-08-29,9194.467496740877,7703.39790210194,10735.646196810116
312,2022-08-30,9308.132136130542,7840.9771241977405,10768.98582050658
313,2022-08-31,9764.617061706742,8311.658269923017,11166.300265857979
314,2022-09-01,9807.143962779151,8279.501357230372,11255.340750900406
315,2022-09-02,10241.198566333498,8693.986166682027,11791.106713599156
318,2022-09-05,10873.242338833545,9339.327375216666,12423.507875216057
319,2022-09-06,11068.845567615444,9599.676356674754,12666.291367903113
