,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,4607.995549500881,4583.032615346031,4638.011137978151
306,2022-08-23,4595.102383933717,4567.190940425029,4623.888034903888
307,2022-08-24,4575.293476642046,4543.902741444384,4605.890367037564
308,2022-08-25,4562.089209342612,4529.052078046263,4595.69407334699
309,2022-08-26,4547.794677420635,4513.088025705968,4582.786636941439
312,2022-08-29,4511.274396842134,4469.476169368935,4558.995332711482
313,2022-08-30,4495.712097044017,4449.617563675976,4548.671958509386
314,2022-08-31,4474.106145674085,4417.3346563551495,4539.078514638966
315,2022-09-01,4459.879122006524,4400.966249919136,4541.384171280399
316,2022-09-02,4445.364045838356,4379.647232098481,4530.779381614597
