,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,-39.45652299790873,-102.09251251535466,24.470465197288505
311,2022-08-29,-42.524822156879814,-106.21737418259296,20.968732507779706
312,2022-08-30,-43.61742970969214,-107.46315975816476,16.96726465959414
313,2022-08-31,-44.71075534765252,-110.87998265040913,22.184601968435523
314,2022-09-01,-45.711904465785956,-107.46355355553905,14.552631898940861
315,2022-09-02,-46.44197005006565,-108.80331124676327,13.008497317578263
318,2022-09-05,-49.88575179937412,-111.95006728606971,11.644946482364178
319,2022-09-06,-51.162738383626326,-118.47079407430311,8.610834233670916
320,2022-09-07,-52.45950064671561,-114.92861541696608,11.622266128679922
321,2022-09-08,-53.6655196310302,-119.09103174891094,5.442227241535708
