,ds,yhat,yhat_lower,yhat_upper
296,2022-08-12,1280.9871475257578,1130.458940853881,1429.7746088637102
298,2022-08-14,1321.124918951859,1165.7981879382257,1468.2451919053142
299,2022-08-15,1223.2178700700101,1074.4881819711993,1383.3442472726667
300,2022-08-16,1223.6901837862638,1071.7678447716437,1375.3906781566739
301,2022-08-17,1218.4456956667414,1071.7970944354054,1371.8622066596513
302,2022-08-18,1230.0629403421303,1064.8023560305921,1389.2904682190535
303,2022-08-19,1205.2410879747686,1047.9548453718069,1354.595116213358
305,2022-08-21,1306.4031948847698,1159.0532827744426,1463.4065726064416
306,2022-08-22,1236.3702391512688,1092.4799602818766,1377.3554732814366
307,2022-08-23,1263.1500425705078,1123.1945250230044,1425.7495122087757
