,ds,yhat,yhat_lower,yhat_upper
289,2022-08-12,479.52132495821235,475.1534971815893,483.7195709439957
291,2022-08-14,477.5644241993017,473.2673073137557,481.9323280245201
292,2022-08-15,478.9484172374739,474.4441774238943,483.0535424433935
293,2022-08-16,478.93554816777726,474.4584845359821,483.1047147695137
294,2022-08-17,478.3774142133259,474.15069662429414,482.73212637430095
295,2022-08-18,478.81189701604546,474.6507298881038,483.0319647700798
296,2022-08-19,478.9452504229036,474.45086376554013,483.3942776575227
298,2022-08-21,478.54267225755405,474.41419574058705,482.597408443033
299,2022-08-22,480.85153958693786,476.78764977726695,485.46911582187096
300,2022-08-23,481.8530677970631,477.40949830292317,486.1387901384394
