,ds,yhat,yhat_lower,yhat_upper
302,2022-08-16,-165.58671366128806,-382.7805453967268,35.11123067393954
303,2022-08-17,-164.56433485182467,-371.63381541583135,45.7002770938032
304,2022-08-18,-165.44223764428355,-370.2117759419715,48.293107196601376
305,2022-08-19,-175.69099498415923,-396.8960098454388,15.00253727372458
307,2022-08-21,-202.05800134672234,-402.02355562841615,17.689410910111462
308,2022-08-22,-180.65378945853524,-404.58821490117657,19.75721074563555
309,2022-08-23,-185.14198271324878,-391.4406097790309,27.29750604057328
310,2022-08-24,-191.36409947520482,-413.6552032833654,11.97185165457212
311,2022-08-25,-201.57644342487552,-410.50023531760763,9.975196779589929
312,2022-08-26,-224.80492807234842,-441.8990457982982,-23.685635968074262
