,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,1572.321618058321,1485.7972177687125,1650.5080379628316
306,2022-08-23,1564.6433352902484,1486.3335275013344,1647.57515373134
307,2022-08-24,1559.1277307589235,1482.648565487105,1639.5481141177465
308,2022-08-25,1551.7573608537832,1468.0371438936645,1631.4520294648341
309,2022-08-26,1543.9989594851327,1464.6640414845638,1620.6901099911368
312,2022-08-29,1523.5085357763005,1442.3797054770246,1601.0030527836527
313,2022-08-30,1510.8046460909281,1432.4857142517112,1591.606362763938
314,2022-08-31,1501.432715325338,1422.0992410309507,1583.804816369558
315,2022-09-01,1491.4613211991823,1413.5001423896174,1571.4157796483853
316,2022-09-02,1482.4182379931121,1403.91022397787,1565.2189242298484
