,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,1447.625860691398,1444.8414229805846,1450.3914398336938
304,2022-08-17,1446.3970918428893,1443.4203948604509,1449.093667270686
305,2022-08-18,1445.2996965467332,1442.1177819027257,1448.2742553469993
306,2022-08-19,1444.5609344181107,1441.0317202705648,1447.7384156987857
308,2022-08-21,514.4289219264417,511.3758964777844,517.4802766623295
309,2022-08-22,1439.1739477323808,1433.7682192628592,1444.0586179207976
310,2022-08-23,1437.0172013932545,1430.6673209389353,1442.6343989938691
311,2022-08-24,1434.8370448792198,1427.4120611744595,1441.7855425181774
312,2022-08-25,1432.8441115441653,1424.3103360749437,1440.4571797634385
313,2022-08-26,1431.2730156924679,1421.8426790193241,1441.0298934876437
