,ds,yhat,yhat_lower,yhat_upper
263,2022-08-15,1516.9867864266314,1419.3176914399435,1627.2481922246245
264,2022-08-16,1496.251087410866,1391.563072138895,1609.682370569602
265,2022-08-17,1475.037254771648,1378.5353201760652,1585.6429593716327
266,2022-08-18,1450.300077666752,1343.0348615500611,1559.0009547138561
267,2022-08-19,1417.99789530836,1321.9842715158627,1524.0219887566348
269,2022-08-21,224.58539751370395,120.93572432921475,329.0895873872187
270,2022-08-22,1351.0455286002393,1238.7109923720186,1456.652771216379
271,2022-08-23,1328.6074987433617,1235.6106904273672,1436.3326459494062
272,2022-08-24,1306.3125351045803,1201.0591149655907,1418.0341802818195
273,2022-08-25,1281.2749363265486,1177.30287841176,1382.6732011671902
