,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,1134.756737021773,1022.1303349338358,1245.1255806026538
306,2022-08-23,1144.6473027439226,1023.062770806104,1255.872971668412
307,2022-08-24,1152.7019539950713,1047.6408523256691,1257.7436284012642
308,2022-08-25,1167.2229362060473,1053.3073995907241,1277.4369586529058
309,2022-08-26,1185.1136716646693,1075.3694995908747,1298.490307065811
312,2022-08-29,1246.8369470466912,1136.0912946602314,1363.648645076207
313,2022-08-30,1278.4987998258462,1166.724046334855,1390.0132945543128
314,2022-08-31,1307.9919172648756,1196.0139059541364,1426.8697701464007
315,2022-09-01,1343.2396456144202,1233.9138430107196,1449.6713966003013
316,2022-09-02,1380.7126902902062,1264.1047533043518,1483.5710299406567
