,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,561.0113572130258,548.2503110494852,573.3658502946295
311,2022-08-29,562.1121418635067,549.2645584984707,575.7131857775952
312,2022-08-30,563.5590284062015,550.8521104250171,575.6633501777386
313,2022-08-31,567.5513584830259,554.5805112393049,579.7283598701496
314,2022-09-01,569.4973227805411,557.6487263474401,580.9936589420212
315,2022-09-02,571.8833685895319,560.2522662547648,584.13679364898
318,2022-09-05,581.5064196550252,568.2411089340454,593.4878833596173
319,2022-09-06,585.8948818762062,574.0453190461344,598.3695726922708
320,2022-09-07,592.7748712865226,580.2553486342734,605.3826603582185
321,2022-09-08,597.4770808017881,585.3837744183922,609.4913773637285
